# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:8:5.206", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	482	
7	0	0	0	0	557	
8	0	0	0	0	531	
9	0	0	0	0	449	
10	0	0	0	0	580	
11	0	0	0	0	464	
12	0	0	0	0	562	
13	0	0	0	0	494	
14	0	0	0	0	574	
15	0	0	0	0	502	
0	0	0	0	0	478	
1	0	0	0	0	475	
2	0	0	0	0	487	
3	0	0	0	0	569	
4	0	0	0	0	472	
5	0	0	0	0	588	
6	0	0	0	0	388	
7	0	0	0	0	576	
8	0	0	0	0	505	
9	0	0	0	0	536	
10	0	0	0	0	602	
11	0	0	0	0	382	
12	0	0	0	0	602	
13	0	0	0	0	465	
14	0	0	0	0	514	
15	0	0	0	0	569	
0	0	0	0	0	428	
1	0	0	0	0	524	
2	0	0	0	0	581	
3	0	0	0	0	443	
4	0	0	0	0	547	
5	0	0	0	0	534	
6	0	0	0	0	482	
7	0	0	0	0	479	
8	0	0	0	0	555	
9	0	0	0	0	518	
10	0	0	0	0	523	
11	0	0	0	0	443	
12	0	0	0	0	532	
13	0	0	0	0	530	
14	0	0	0	0	482	
15	0	0	0	0	549	
0	0	0	0	0	490	
1	0	0	0	0	544	
2	0	0	0	0	505	
3	0	0	0	0	572	
4	0	0	0	0	407	
5	0	0	0	0	555	
6	0	0	0	0	516	
7	0	0	0	0	513	
8	0	0	0	0	515	
9	0	0	0	0	493	
10	0	0	0	0	558	
11	0	0	0	0	433	
12	0	0	0	0	482	
13	0	0	0	0	569	
14	0	0	0	0	489	
15	0	0	0	0	560	
0	0	0	0	0	516	
1	0	0	0	0	544	
2	0	0	0	0	583	
3	0	0	0	0	409	
4	0	0	0	0	533	
5	0	0	0	0	515	
6	0	0	0	0	546	
7	0	0	0	0	515	
8	0	0	0	0	473	
9	0	0	0	0	516	
10	0	0	0	0	523	
11	0	0	0	0	534	
12	0	0	0	0	493	
13	0	0	0	0	468	
14	0	0	0	0	537	
15	0	0	0	0	536	
0	0	0	0	0	473	
1	0	0	0	0	621	
2	0	0	0	0	395	
3	0	0	0	0	580	
4	0	0	0	0	556	
5	0	0	0	0	481	
6	0	0	0	0	491	
7	0	0	0	0	489	
8	0	0	0	0	455	
9	0	0	0	0	556	
10	0	0	0	0	546	
11	0	0	0	0	501	
12	0	0	0	0	498	
13	0	0	0	0	605	
14	0	0	0	0	562	
15	0	0	0	0	423	
0	0	0	0	0	555	
1	0	0	0	0	515	
2	0	0	0	0	534	
3	0	0	0	0	479	
4	0	0	0	0	461	
5	0	0	0	0	594	
6	0	0	0	0	466	
7	0	0	0	0	541	
8	0	0	0	0	545	
9	0	0	0	0	494	
10	0	0	0	0	430	
11	0	0	0	0	537	
12	0	0	0	0	569	
13	0	0	0	0	369	
14	0	0	0	0	591	
15	0	0	0	0	507	
0	0	0	0	0	479	
1	0	0	0	0	499	
2	0	0	0	0	532	
3	0	0	0	0	560	
4	0	0	0	0	508	
5	0	0	0	0	426	
6	0	0	0	0	566	
7	0	0	0	0	527	
8	0	0	0	0	536	
9	0	0	0	0	495	
10	0	0	0	0	502	
11	0	0	0	0	516	
12	0	0	0	0	562	
13	0	0	0	0	515	
14	0	0	0	0	505	
15	0	0	0	0	522	
0	0	0	0	0	494	
1	0	0	0	0	621	
2	0	0	0	0	515	
3	0	0	0	0	505	
4	0	0	0	0	453	
5	0	0	0	0	587	
6	0	0	0	0	484	
7	0	0	0	0	536	
8	0	0	0	0	538	
9	0	0	0	0	494	
10	0	0	0	0	515	
11	0	0	0	0	498	
12	0	0	0	0	502	
13	0	0	0	0	542	
14	0	0	0	0	429	
15	0	0	0	0	591	
0	0	0	0	0	523	
1	0	0	0	0	505	
2	0	0	0	0	500	
3	0	0	0	0	496	
4	0	0	0	0	523	
5	0	0	0	0	458	
6	0	0	0	0	524	
7	0	0	0	0	476	
8	0	0	0	0	515	
9	0	0	0	0	512	
10	0	0	0	0	543	
11	0	0	0	0	476	
12	0	0	0	0	527	
13	0	0	0	0	521	
14	0	0	0	0	515	
15	0	0	0	0	504	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	511	
4	0	0	0	0	509	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	514	
9	0	0	0	0	509	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	511	
0	0	0	0	0	507	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	510	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	511	
7	0	0	0	0	514	
8	0	0	0	0	507	
9	0	0	0	0	512	
10	0	0	0	0	504	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	503	
0	0	0	0	0	507	
1	0	0	0	0	514	
2	0	0	0	0	508	
3	0	0	0	0	515	
4	0	0	0	0	510	
5	0	0	0	0	512	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	513	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	512	
1	0	0	0	0	506	
2	0	0	0	0	511	
3	0	0	0	0	513	
4	0	0	0	0	511	
5	0	0	0	0	513	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	508	
9	0	0	0	0	512	
10	0	0	0	0	516	
11	0	0	0	0	514	
12	0	0	0	0	508	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	514	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	510	
3	0	0	0	0	514	
4	0	0	0	0	516	
5	0	0	0	0	504	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	516	
9	0	0	0	0	512	
10	0	0	0	0	509	
11	0	0	0	0	514	
12	0	0	0	0	512	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	506	
2	0	0	0	0	508	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	514	
6	0	0	0	0	511	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	516	
10	0	0	0	0	508	
11	0	0	0	0	514	
12	0	0	0	0	507	
13	0	0	0	0	512	
14	0	0	0	0	510	
15	0	0	0	0	514	
0	0	0	0	0	508	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	509	
4	0	0	0	0	511	
5	0	0	0	0	515	
6	0	0	0	0	511	
7	0	0	0	0	514	
8	0	0	0	0	509	
9	0	0	0	0	514	
10	0	0	0	0	510	
11	0	0	0	0	508	
12	0	0	0	0	512	
13	0	0	0	0	509	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	513	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	516	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	507	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	515	
0	0	0	0	0	514	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	511	
5	0	0	0	0	515	
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	513	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	510	
14	0	0	0	0	512	
15	0	0	0	0	515	
0	0	0	0	0	508	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	513	
5	0	0	0	0	506	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	510	
9	0	0	0	0	505	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	512	
0	0	0	0	0	514	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	515	
4	0	0	0	0	509	
5	0	0	0	0	514	
6	0	0	0	0	510	
7	0	0	0	0	507	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	515	
11	0	0	0	0	509	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	507	
15	0	0	0	0	511	
0	0	0	0	0	508	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	513	
5	0	0	0	0	509	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	504	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	513	
2	0	0	0	0	511	
3	0	0	0	0	518	
4	0	0	0	0	505	
5	0	0	0	0	507	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	515	
10	0	0	0	0	508	
11	0	0	0	0	512	
12	0	0	0	0	508	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	510	
7	0	0	0	0	512	
8	0	0	0	0	515	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	504	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	513	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	513	
10	0	0	0	0	496	
11	0	0	0	0	522	
12	0	0	0	0	506	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	518	
4	0	0	0	0	509	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	509	
10	0	0	0	0	513	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	513	
0	0	0	0	0	507	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	515	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	514	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	504	
2	0	0	0	0	508	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	502	
6	0	0	0	0	513	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	507	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	509	
12	0	0	0	0	513	
13	0	0	0	0	502	
14	0	0	0	0	513	
15	0	0	0	0	515	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	516	
6	0	0	0	0	506	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	513	
10	0	0	0	0	510	
11	0	0	0	0	513	
12	0	0	0	0	507	
13	0	0	0	0	515	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	513	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	514	
11	0	0	0	0	509	
12	0	0	0	0	505	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	513	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	514	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	510	
9	0	0	0	0	515	
10	0	0	0	0	507	
11	0	0	0	0	510	
12	0	0	0	0	514	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	505	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	511	
8	0	0	0	0	513	
9	0	0	0	0	512	
10	0	0	0	0	509	
11	0	0	0	0	512	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	505	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	507	
11	0	0	0	0	506	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	514	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	509	
8	0	0	0	0	512	
9	0	0	0	0	514	
10	0	0	0	0	509	
11	0	0	0	0	512	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	511	
4	0	0	0	0	509	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	513	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	512	
14	0	0	0	0	506	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	509	
2	0	0	0	0	515	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	514	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	506	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	511	
3	0	0	0	0	515	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	515	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	513	
1	0	0	0	0	508	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	508	
6	0	0	0	0	515	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	510	
10	0	0	0	0	518	
11	0	0	0	0	510	
12	0	0	0	0	494	
13	0	0	0	0	512	
14	0	0	0	0	509	
15	0	0	0	0	526	
0	0	0	0	0	494	
1	0	0	0	0	524	
2	0	0	0	0	527	
3	0	0	0	0	489	
4	0	0	0	0	521	
5	0	0	0	0	500	
6	0	0	0	0	520	
7	0	0	0	0	511	
8	0	0	0	0	506	
9	0	0	0	0	529	
10	0	0	0	0	482	
11	0	0	0	0	528	
12	0	0	0	0	494	
13	0	0	0	0	508	
14	0	0	0	0	536	
15	0	0	0	0	495	
0	0	0	0	0	564	
1	0	0	0	0	455	
2	0	0	0	0	523	
3	0	0	0	0	515	
4	0	0	0	0	527	
5	0	0	0	0	463	
6	0	0	0	0	514	
7	0	0	0	0	537	
8	0	0	0	0	494	
9	0	0	0	0	513	
10	0	0	0	0	537	
11	0	0	0	0	454	
12	0	0	0	0	565	
13	0	0	0	0	463	
14	0	0	0	0	524	
15	0	0	0	0	519	
0	0	0	0	0	526	
1	0	0	0	0	459	
2	0	0	0	0	523	
3	0	0	0	0	583	
4	0	0	0	0	441	
5	0	0	0	0	556	
6	0	0	0	0	434	
7	0	0	0	0	572	
8	0	0	0	0	475	
9	0	0	0	0	559	
10	0	0	0	0	490	
11	0	0	0	0	579	
12	0	0	0	0	463	
13	0	0	0	0	525	
14	0	0	0	0	620	
15	0	0	0	0	433	
0	0	0	0	0	651	
1	0	0	0	0	476	
2	0	0	0	0	512	
3	0	0	0	0	595	
4	0	0	0	0	449	
5	0	0	0	0	548	
6	0	0	0	0	483	
7	0	0	0	0	617	
8	0	0	0	0	472	
9	0	0	0	0	514	
10	0	0	0	0	526	
11	0	0	0	0	510	
12	0	0	0	0	456	
13	0	0	0	0	545	
14	0	0	0	0	537	
15	0	0	0	0	478	
0	0	0	0	0	559	
1	0	0	0	0	517	
2	0	0	0	0	513	
3	0	0	0	0	485	
4	0	0	0	0	486	
5	0	0	0	0	568	
6	0	0	0	0	492	
7	0	0	0	0	531	
8	0	0	0	0	554	
9	0	0	0	0	491	
10	0	0	0	0	544	
11	0	0	0	0	515	
12	0	0	0	0	452	
13	0	0	0	0	540	
14	0	0	0	0	499	
15	0	0	0	0	522	
0	0	0	0	0	509	
1	0	0	0	0	548	
2	0	0	0	0	551	
3	0	0	0	0	415	
4	0	0	0	0	572	
5	0	0	0	0	461	
6	0	0	0	0	483	
7	0	0	0	0	529	
8	0	0	0	0	560	
9	0	0	0	0	487	
10	0	0	0	0	492	
11	0	0	0	0	502	
12	0	0	0	0	492	
13	0	0	0	0	567	
14	0	0	0	0	480	
15	0	0	0	0	536	
0	0	0	0	0	481	
1	0	0	0	0	541	
2	0	0	0	0	461	
3	0	0	0	0	419	
4	0	0	0	0	492	
5	0	0	0	0	579	
6	0	0	0	0	504	
7	0	0	0	0	477	
8	0	0	0	0	525	
9	0	0	0	0	587	
10	0	0	0	0	422	
11	0	0	0	0	514	
12	0	0	0	0	555	
13	0	0	0	0	491	
14	0	0	0	0	535	
15	0	0	0	0	435	
0	0	0	0	0	530	
1	0	0	0	0	419	
2	0	0	0	0	537	
3	0	0	0	0	535	
4	0	0	0	0	498	
5	0	0	0	0	507	
6	0	0	0	0	483	
7	0	0	0	0	521	
8	0	0	0	0	503	
9	0	0	0	0	604	
10	0	0	0	0	438	
11	0	0	0	0	600	
12	0	0	0	0	498	
13	0	0	0	0	495	
14	0	0	0	0	565	
15	0	0	0	0	459	
0	0	0	0	0	537	
1	0	0	0	0	510	
2	0	0	0	0	493	
3	0	0	0	0	458	
4	0	0	0	0	470	
5	0	0	0	0	511	
6	0	0	0	0	487	
7	0	0	0	0	492	
8	0	0	0	0	496	
9	0	0	0	0	525	
10	0	0	0	0	554	
11	0	0	0	0	453	
12	0	0	0	0	590	
13	0	0	0	0	470	
14	0	0	0	0	555	
15	0	0	0	0	499	
0	0	0	0	0	485	
1	0	0	0	0	571	
2	0	0	0	0	366	
3	0	0	0	0	614	
4	0	0	0	0	514	
5	0	0	0	0	516	
6	0	0	0	0	497	
7	0	0	0	0	454	
8	0	0	0	0	608	
9	0	0	0	0	479	
10	0	0	0	0	541	
11	0	0	0	0	560	
12	0	0	0	0	411	
13	0	0	0	0	574	
14	0	0	0	0	560	
15	0	0	0	0	514	
0	0	0	0	0	487	
1	0	0	0	0	450	
2	0	0	0	0	546	
3	0	0	0	0	580	
4	0	0	0	0	447	
5	0	0	0	0	532	
6	0	0	0	0	539	
7	0	0	0	0	477	
8	0	0	0	0	481	
9	0	0	0	0	466	
10	0	0	0	0	608	
11	0	0	0	0	413	
12	0	0	0	0	564	
13	0	0	0	0	522	
14	0	0	0	0	543	
15	0	0	0	0	585	
0	0	0	0	0	399	
1	0	0	0	0	584	
2	0	0	0	0	529	
3	0	0	0	0	398	
4	0	0	0	0	579	
5	0	0	0	0	489	
6	0	0	0	0	565	
7	0	0	0	0	439	
8	0	0	0	0	541	
9	0	0	0	0	527	
10	0	0	0	0	551	
11	0	0	0	0	457	
12	0	0	0	0	561	
13	0	0	0	0	495	
14	0	0	0	0	467	
15	0	0	0	0	538	
0	0	0	0	0	533	
1	0	0	0	0	443	
2	0	0	0	0	558	
3	0	0	0	0	458	
4	0	0	0	0	555	
5	0	0	0	0	488	
6	0	0	0	0	560	
7	0	0	0	0	495	
8	0	0	0	0	509	
9	0	0	0	0	517	
10	0	0	0	0	596	
11	0	0	0	0	497	
12	0	0	0	0	552	
13	0	0	0	0	534	
14	0	0	0	0	482	
15	0	0	0	0	441	
0	0	0	0	0	563	
1	0	0	0	0	512	
2	0	0	0	0	499	
3	0	0	0	0	602	
4	0	0	0	0	510	
5	0	0	0	0	516	
6	0	0	0	0	456	
7	0	0	0	0	537	
8	0	0	0	0	514	
9	0	0	0	0	492	
10	0	0	0	0	566	
11	0	0	0	0	471	
12	0	0	0	0	510	
13	0	0	0	0	591	
14	0	0	0	0	486	
15	0	0	0	0	564	
0	0	0	0	0	463	
1	0	0	0	0	509	
2	0	0	0	0	512	
3	0	0	0	0	471	
4	0	0	0	0	486	
5	0	0	0	0	488	
6	0	0	0	0	630	
7	0	0	0	0	371	
8	0	0	0	0	578	
9	0	0	0	0	471	
10	0	0	0	0	558	
11	0	0	0	0	594	
12	0	0	0	0	457	
13	0	0	0	0	510	
14	0	0	0	0	440	
15	0	0	0	0	547	
0	0	0	0	0	513	
1	0	0	0	0	479	
2	0	0	0	0	536	
3	0	0	0	0	436	
4	0	0	0	0	569	
5	0	0	0	0	452	
6	0	0	0	0	554	
7	0	0	0	0	524	
8	0	0	0	0	529	
9	0	0	0	0	436	
10	0	0	0	0	517	
11	0	0	0	0	576	
12	0	0	0	0	463	
13	0	0	0	0	549	
14	0	0	0	0	474	
15	0	0	0	0	507	
0	0	0	0	0	504	
1	0	0	0	0	500	
2	0	0	0	0	551	
3	0	0	0	0	536	
4	0	0	0	0	387	
5	0	0	0	0	585	
6	0	0	0	0	453	
7	0	0	0	0	533	
8	0	0	0	0	516	
9	0	0	0	0	502	
10	0	0	0	0	474	
11	0	0	0	0	563	
12	0	0	0	0	515	
13	0	0	0	0	488	
14	0	0	0	0	512	
15	0	0	0	0	423	
0	0	0	0	0	523	
1	0	0	0	0	529	
2	0	0	0	0	416	
3	0	0	0	0	571	
4	0	0	0	0	420	
5	0	0	0	0	570	
6	0	0	0	0	484	
7	0	0	0	0	527	
8	0	0	0	0	602	
9	0	0	0	0	441	
10	0	0	0	0	635	
11	0	0	0	0	509	
12	0	0	0	0	537	
13	0	0	0	0	473	
14	0	0	0	0	568	
15	0	0	0	0	499	
0	0	0	0	0	533	
1	0	0	0	0	533	
2	0	0	0	0	478	
3	0	0	0	0	565	
4	0	0	0	0	482	
5	0	0	0	0	523	
6	0	0	0	0	477	
7	0	0	0	0	567	
8	0	0	0	0	426	
9	0	0	0	0	512	
10	0	0	0	0	504	
11	0	0	0	0	506	
12	0	0	0	0	532	
13	0	0	0	0	542	
14	0	0	0	0	511	
15	0	0	0	0	533	
0	0	0	0	0	453	
1	0	0	0	0	512	
2	0	0	0	0	521	
3	0	0	0	0	486	
4	0	0	0	0	550	
5	0	0	0	0	582	
6	0	0	0	0	486	
7	0	0	0	0	536	
8	0	0	0	0	563	
9	0	0	0	0	520	
10	0	0	0	0	509	
11	0	0	0	0	444	
12	0	0	0	0	577	
13	0	0	0	0	444	
14	0	0	0	0	562	
15	0	0	0	0	520	
0	0	0	0	0	492	
1	0	0	0	0	520	
2	0	0	0	0	458	
3	0	0	0	0	629	
4	0	0	0	0	428	
5	0	0	0	0	539	
6	0	0	0	0	487	
7	0	0	0	0	547	
8	0	0	0	0	492	
9	0	0	0	0	519	
10	0	0	0	0	528	
11	0	0	0	0	480	
12	0	0	0	0	548	
13	0	0	0	0	508	
14	0	0	0	0	465	
15	0	0	0	0	621	
0	0	0	0	0	387	
1	0	0	0	0	580	
2	0	0	0	0	569	
3	0	0	0	0	484	
4	0	0	0	0	613	
5	0	0	0	0	351	
6	0	0	0	0	556	
7	0	0	0	0	554	
8	0	0	0	0	464	
9	0	0	0	0	583	
10	0	0	0	0	560	
11	0	0	0	0	466	
12	0	0	0	0	552	
13	0	0	0	0	525	
14	0	0	0	0	549	
15	0	0	0	0	465	
0	0	0	0	0	446	
1	0	0	0	0	517	
2	0	0	0	0	539	
3	0	0	0	0	462	
4	0	0	0	0	519	
5	0	0	0	0	559	
6	0	0	0	0	398	
7	0	0	0	0	542	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	571	
11	0	0	0	0	460	
12	0	0	0	0	527	
13	0	0	0	0	647	
14	0	0	0	0	307	
15	0	0	0	0	650	
0	0	0	0	0	490	
1	0	0	0	0	501	
2	0	0	0	0	558	
3	0	0	0	0	587	
4	0	0	0	0	341	
5	0	0	0	0	546	
6	0	0	0	0	507	
7	0	0	0	0	517	
8	0	0	0	0	509	
9	0	0	0	0	577	
10	0	0	0	0	475	
11	0	0	0	0	497	
12	0	0	0	0	563	
13	0	0	0	0	446	
14	0	0	0	0	587	
15	0	0	0	0	536	
0	0	0	0	0	475	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	539	
4	0	0	0	0	535	
5	0	0	0	0	498	
6	0	0	0	0	463	
7	0	0	0	0	525	
8	0	0	0	0	571	
9	0	0	0	0	496	
10	0	0	0	0	517	
11	0	0	0	0	409	
12	0	0	0	0	531	
13	0	0	0	0	524	
14	0	0	0	0	518	
15	0	0	0	0	520	
0	0	0	0	0	482	
1	0	0	0	0	484	
2	0	0	0	0	534	
3	0	0	0	0	538	
4	0	0	0	0	528	
5	0	0	0	0	446	
6	0	0	0	0	483	
7	0	0	0	0	540	
8	0	0	0	0	519	
9	0	0	0	0	452	
10	0	0	0	0	505	
11	0	0	0	0	477	
12	0	0	0	0	598	
13	0	0	0	0	511	
14	0	0	0	0	487	
15	0	0	0	0	517	
0	0	0	0	0	471	
1	0	0	0	0	531	
2	0	0	0	0	489	
3	0	0	0	0	493	
4	0	0	0	0	453	
5	0	0	0	0	551	
6	0	0	0	0	504	
7	0	0	0	0	531	
8	0	0	0	0	566	
9	0	0	0	0	411	
10	0	0	0	0	540	
11	0	0	0	0	526	
12	0	0	0	0	467	
13	0	0	0	0	568	
14	0	0	0	0	500	
15	0	0	0	0	572	
0	0	0	0	0	496	
1	0	0	0	0	462	
2	0	0	0	0	400	
