Biceps_FaseInicialFilter,Biceps_FaseInicialFilter
0.0018163322971242167,0.05486873254239274
-0.0005874496990474387,0.05733730556412322
0.001512381344131552,0.03504265412719026
0.0025445195425007313,0.012804628521429301
0.003156078633640833,-0.002594462774543751
0.007927335119266814,-0.02240360634779738
0.0043426424079368335,-0.03818178677111739
-0.006117365643910969,-0.04578969068699642
-0.009664756375045963,-0.04272898066242296
-0.0125898577754679,-0.023062154577244892
-0.01890275751174887,-0.011140554241818887
-0.01679734462686242,-0.02675653091031549
-0.007086961624075354,-0.03679557575939184
-0.0038801006235349824,-0.015471681359386657
-0.0050969439943645825,0.009583160103047892
0.0043904521614059975,0.025956705385507168
0.017772329334258413,0.049166865252362975
0.020897173316819936,0.05991516793338381
0.023107202994186095,0.0502481329236829
0.024904474806220715,0.046131958701227604
0.014567948361151576,0.033830657724027165
0.0017720870270634547,0.003633849196404644
-0.008194736851178533,-0.020161209641932507
-0.02178137782178017,-0.04122676075176912
-0.027468384605654688,-0.048922761739231165
-0.01963667141370237,-0.026627012114902343
-0.012119708486986118,-0.017807858970454556
-0.009595702105534438,-0.03109609899453579
-0.009772279440753762,-0.020678272590796107
-0.009916381597163525,0.0029535406758728344
-0.004085643658233782,0.011362286276859677
0.0030353273795370992,0.012875956248977012
0.010851910569724895,0.011028697500683962
0.027574691391058236,0.01363742286512243
0.03501777730260725,0.021942957840591772
0.020788997165420264,0.0065838441591605165
0.010899988274986967,-0.020935429075963675
0.00947824936738404,-0.01569827065597551
-0.000330996917671288,0.0028340204638820452
-0.006194174571936799,-0.000816258772381331
-0.0011506727790884315,-0.0014775230642994908
-0.000381070624006392,0.012396167940720158
-0.00556048422814015,0.016358807279347985
-0.009346863653058226,0.012104132015995507
-0.009729024919626636,-0.000513278005573924
-0.006686982397133761,-0.020649977964563054
-0.004068984221115357,-0.017382419685824605
-0.006162210346240675,-0.002679224841595631
-0.009487774066948177,-0.005109424095154828
-0.008224691557310888,0.0030676023899392346
-0.003987553972404812,0.024615184818785565
-0.0017137300683884313,0.03105827814152653
-0.0038079221311046996,0.03283885434820002
-0.006144994729776825,0.02718844213272769
-0.0016918480872402254,-0.0012968351282845406
0.0028132330895728284,-0.024749228361727747
-0.00026797621058173365,-0.03368973367369821
-0.0018721889720946447,-0.0524324365903602
0.0042757333465677245,-0.06492893537718086
0.01568143351151225,-0.046305977962533815
0.020308178028696944,-0.014066981169857346
0.003949446110872795,0.025623995183561052
-0.012740874171259492,0.07940048575792512
-0.007092557034523349,0.10196451742261578
3.5458351751864545e-05,0.053975508301030165
-0.00040508935693415603,-0.012000852351114075
0.005381771069608222,-0.039148589824674694
0.00800024485537175,-0.05121064773854102
0.0006598363484173822,-0.06041850292971955
-0.005042276717207817,-0.031735413954505395
-0.005575762374832472,0.0163103200706533
-0.0032659473233095306,0.031355770734831145
0.0032346029148772213,0.023561011805174486
0.016266026475525056,0.020933363742849206
0.02516599148105032,0.013758127584812162
0.014447460372441935,0.004660654387788609
-0.0019432300078530947,0.00629451700741754
-0.0031409139942051023,-0.0030767557921152263
0.002275101333540741,-0.028360489381674375
-0.0016027977994113188,-0.03417963849706014
-0.016412165035969917,-0.015647282924470124
-0.02636623129743753,0.0005378069112456875
-0.01891025170861762,0.0074138720950822305
-0.01075130707924166,0.01593693320694245
-0.01250115301210174,0.030687871357745075
-0.012374974152058519,0.037385688223151255
-0.011096925634006658,0.02574917254450801
-0.008464540935250408,0.00810151303276703
0.002664561947166618,-0.009074962412017194
0.009833707520561182,-0.02707659922901426
0.008959797897233187,-0.03642372339006683
0.01530978646043659,-0.033141579016559335
0.020663493147319807,-0.026780646748655386
0.012120693552455809,-0.025238780039450945
0.009030576390018911,-0.02471433396580868
0.016671823413539108,-0.014634945617112042
0.012100501256042987,0.008512525764131867
0.003212333493768038,0.03660416661027384
0.009375982044459809,0.0563576210497287
0.012477797586752075,0.05712664650221607
0.0022018580628537397,0.03648024512263762
-0.0034234547653427786,0.010487092534318027
-0.00630806980405467,0.0007031937860770068
-0.015808634063835376,-0.00517737355140152
-0.017944329570934787,-0.026276669917751364
-0.012370423570761896,-0.04314731009053178
-0.014576845838663572,-0.04155820421483774
-0.015460333030250824,-0.03640696717576347
-0.007809487193279137,-0.03316276843470584
-0.006229102076385408,-0.020705068796887362
-0.00921447886713674,0.0056122834427693264
-0.006895554388968875,0.03198201658290282
-0.00469786316344962,0.047556973943634534
-0.00219963367023529,0.05144456209938117
0.003984244449978903,0.03443133777503588
0.004960559188619997,0.004348995386734092
0.0023564905863623607,-0.011499411589325225
0.00812544489027342,-0.006710796879202525
0.01747340418943023,0.004039668689137381
0.021302289724322857,0.0030219880589714473
0.021525125114069604,-0.002988617810563888
0.01827752802082186,0.004609871912177903
0.0114640778742849,0.0013049099881117998
0.0013511133516303491,-0.02285320820306816
-0.010400613337356786,-0.02019111452352098
-0.00687224451212224,0.0056863264534597
0.008159657297352761,0.005887810164065424
0.003381567033595337,-0.006518385947664828
-0.008286097863564951,-0.00910348806802357
-0.004873258134437997,-0.019497187714353045
-0.009583163641126333,-0.03525109785061105
-0.017750992805737716,-0.0424452443592686
-0.012356308304625812,-0.0358998170319792
-0.009171214716458934,-0.0052406953144775665
-0.0015355307402042352,0.0262327636262682
0.006759808203411893,0.03046097132013001
-0.005517754045484191,0.03338246129257244
-0.01290417798742409,0.036127568237072374
-0.008816649753377271,0.011624784992778161
-0.011391147164698308,-0.000756951573694323
-0.0026541462515349648,0.017114572226117696
0.01009820570817405,0.008973115650464202
0.006878232518196392,-0.02099635088337545
0.0050885540217954365,-0.01804970638216162
0.004843530526746047,0.016734813124936607
0.0034778156462722445,0.04180397586549289
0.014182525193086104,0.031740613693216894
0.01925897420655688,0.02309945412409736
0.010132956101489623,0.04279653332738109
0.007230728364427719,0.020683487699133717
0.006809788106444552,-0.05613108040121124
0.0015806180241425662,-0.0905626199354363
0.002279985115351456,-0.0721737824484065
0.004035217722449079,-0.0525501286937143
-0.003939743877035732,-0.015728177048913907
-0.012341291814239552,0.03487307490435193
-0.009516085759215817,0.047947312285159534
-0.0017244026662513344,0.024197039305659297
-0.0012383214154517903,0.00086999138717757
-0.009491912690077261,-0.010449345140899161
-0.017333111542918438,-0.010040356908484017
-0.015419879333189081,-0.0021505903651296166
-0.008795230777317588,0.002065872639887914
-0.004920892840813217,0.008158062351691604
0.0019525579440033084,0.016186474978429868
0.006468034986517948,0.006412582401909764
0.0014369651603384635,-0.007346854055708977
0.0013373896844340524,-0.0031693561488236573
0.006696000680450358,-0.0006307221917706014
0.005537064682317608,-0.005188770741483904
0.0045240943342423155,0.00040569582784179877
0.006967511609749037,0.014069442349510223
0.006847927213298434,0.02646340781498779
0.003963698980287602,0.022050240522325133
-0.0003519911184901557,-0.003194031581556815
-0.000588829411767495,-0.020252566514631448
0.005757982478021873,-0.018016284552529436
0.008981769612200352,-0.009805679345151148
0.0040675237532078025,0.005697877609243697
-0.0017928651748963182,0.020435140527498487
-0.0016606907244799988,0.015863747936750917
0.0022472962249591834,-0.0006001267803602515
0.001761139233125378,-0.010188074962882095
-0.005351401798748632,-0.006815667561454884
-0.010266679761466228,-0.0009185936209592429
-0.003559437732019944,-0.007354868347044625
0.005863273623393528,-0.017594273892553965
0.0006390641732375735,-0.014705034400005961
-0.010985843829394857,-0.005830207317008824
-0.013212644655034089,-0.005863352126613852
-0.010093778939221443,-0.010020885386486548
0.0002625956389852083,-0.003974349219374973
0.01538605492800855,0.0036727117746281337
0.011857708192742969,-0.0011995687431919574
-0.006597763375928819,0.0020736283593307233
-0.01410614407956611,0.024838416094458755
-0.010629658053240199,0.0340389538036737
-0.007135212486783539,0.013855187892738943
-0.004715223660813728,-0.012262665675026147
0.005496395897610209,-0.0282804830016528
0.025851647323566318,-0.03276830091308537
0.02757645195991881,-0.016064115922286223
0.001261980968325374,0.026932450809063025
-0.01374189859757884,0.06049991358717429
-0.00808971133498751,0.04443682598605215
-0.006397301840279321,0.012208450435243457
-0.006709608776203464,0.00217508544542361
-0.0021190001823962403,-0.01775762281344448
0.0048589849391850355,-0.04188104739513973
0.01237825779467244,-0.028515236109419674
0.011350348443351439,-0.010054723182929728
0.008280397494329683,-0.010049030947331946
0.011490063788524288,0.0028863507289418593
0.005301077441590179,0.01773317547599094
-0.006254554191975974,0.006923970897223082
-0.005890172364989023,-0.00865696139375428
-0.0033205332449999505,-0.001665477049394154
-0.006030945756560766,0.011581714858999092
-0.005559547441306047,-0.006545260270532828
-0.002817085848583516,-0.03760708016456364
-0.0062095613072886535,-0.026493944913249204
-0.01232045763185408,0.006068481689754865
-0.012427783078246043,0.007485096900889146
-0.009654312416479068,-0.0042496631569257075
-0.004429152617373394,-0.006208160553208247
0.005428971449353566,-0.007018028402238377
0.009035456038895662,0.006917584254135786
0.005694238234833408,0.03912075709599684
0.004551805579549225,0.054769922864253
0.0026705641392022676,0.030118281847627864
0.00013345261075994516,-0.003471065997653488
0.0004961967346790892,0.0041876092342757985
0.0005710801253943766,0.02641312547796264
-0.00029454789717179,0.008554089830239229
-0.0010090262539336039,-0.026083050494744534
9.418017837439872e-05,-0.04463038976302508
0.002487643304347079,-0.043566172879365796
0.002264026349684923,-0.017613705310847036
0.005133108264854273,0.00274014442240275
0.01192332511096016,-0.0013179308729113718
0.01040418606596258,0.003172097100944122
0.004481694183393283,0.015570929285088467
0.0014103186712017433,0.013640978393925678
-0.005672609821365358,0.006368683162946698
-0.009601570677218552,0.0016130725612686122
-0.004295557313606942,-0.00026587394918926573
-0.0023383404700780003,-0.0055952887128653175
-0.00038105113806241467,-0.018839470944033886
0.006193338844495697,-0.01757144237861977
0.0015164914941312667,0.00045865245442489825
-0.00840953822623659,0.005722596818466011
-0.0037615249519185458,-0.001093250746189386
0.0023345897805035483,-0.004042818169638233
-0.003864322394667532,-0.005310320862951981
-0.007998265094574061,-0.0032760490357852225
-0.009841160684359928,0.006531446927298066
-0.01662604051787523,0.019143067054771864
-0.009360675128578109,0.023678627641563043
0.013532167427144044,0.014274322692676604
0.02668013377228543,0.007848073366088806
0.025077127373059123,0.014219964970957025
0.010543546268929055,0.006898528958158897
-0.019314537085915066,-0.02151639183899149
-0.044750758017474426,-0.03691826159948357
-0.03242807370966465,-0.023375656840463957
0.022951291866627147,0.0035324745048659206
0.0647927451057857,0.02800755708883791
0.04792622685951877,0.03773691465324368
0.015384846976035857,0.02456576319474796
-0.015642019521376102,-0.007570840066193444
-0.07034609995918814,-0.04089719863664419
-0.08561284398703188,-0.047451171071408935
-0.029081069186645013,-0.021968345175448586
0.018074152509465955,-6.199316765372227e-05
0.037357179859662304,0.0027673069514602623
0.05163706204801092,0.014041466117633374
0.0369147706110172,0.02816806068614043
0.013972570459977338,0.01651433787271501
-0.0007341249561601986,0.0032766851331177274
-0.04271304738895568,0.010538573392766143
-0.07015138576497132,0.00684528356343252
-0.025362054083604525,-0.017516113389659742
0.03421570906806023,-0.024555416278982282
0.05128280270246125,0.005091446967022928
0.05203902999863641,0.03247090685409652
0.057870770725907635,0.01671861938475656
0.0474073254105016,-0.007908912045652137
0.00834857208801691,-0.0044636882798946755
-0.03390849277849381,-0.00908029260829712
-0.05352495414386817,-0.02794008813963284
-0.045665058244996413,-0.019241713758482715
-0.014490304361212035,5.659315473655925e-05
0.012448307348236957,-0.0011867008262840218
0.01927302837566251,-0.0047700513228493766
0.02412883396348881,-0.005406269635162643
0.00829754964499335,-0.010685872191739021
-0.0439006615517803,-0.004462481680411022
-0.08077762499467757,0.009238684208539707
-0.0768009947328843,0.00818380686313888
-0.05299843596717687,0.0033295908022714874
-0.02164645251286321,0.01325650027608389
-0.001607106224227479,0.029314854099564448
0.01207672069603642,0.03385872885067236
0.04262930647561873,0.02177528744845763
0.055521999807840644,0.008630934615944955
0.028572178339036268,0.0015687411154701207
0.015669510460445794,-0.013354449175486501
0.033375553261259364,-0.023302077847998412
0.038374281692669675,-0.011072231474710783
0.024124118462239868,-0.002589651528876526
0.00937750429815986,-0.009227694437970616
0.0014713536578115924,-0.01227747980502563
0.004940763645190697,-0.011361069124788166
0.011345703995343346,-0.009797827054366298
0.02499192703374284,-0.008062695207206526
0.054268370649559264,-0.01076750219243375
0.060044235839413866,-0.009578995800062535
0.02622135785033895,-0.005018463248785812
-0.004878327046651741,-0.007787383987865046
-0.02822858676551729,-0.0074159709009921386
-0.062302578332462145,0.004125750032091233
-0.08864539747018094,0.016639917634877224
-0.08590798086228474,0.026296792488794796
-0.04351979586156997,0.030163492347135938
0.010886067994211516,0.022249044697966187
0.006062278961132545,0.01292163931630851
-0.04434951506029324,0.00983618793829608
-0.04484180031479018,0.0008329152074053481
0.002395961143340026,-0.011684113737097176
0.010180611039380198,-0.012424491868079786
-0.03572215225321833,-0.008142425153003709
-0.06944599975127407,-0.008650398117500535
-0.047806214540915,-0.008907560435516255
0.008543240104185836,-0.00819807129784972
0.07043788913445186,-0.008975459169297277
